수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-06-29 06:44:06,16629,파크리오,48996697,zigbang,4453878,13863,trade,매매,360000,0,36.0,False,송파구,신천동,303동,중,144.77,43.79,174.08,174,53,,"올림픽공원전망,중층,로얄층,올확장,단지내  최고 저렴한물건",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48996697
2026-06-29 06:44:06,16629,파크리오,48946042,zigbang,4449809,13859,trade,매매,295000,0,29.5,False,송파구,신천동,304동,저,84.79,25.65,108.82,108B,33B,,32 보행로 판상형 잠실초학군 입주매매,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48946042
2026-06-29 06:44:06,16629,파크리오,49291073,zigbang,4449807,13859,trade,매매,300000,0,30.0,False,송파구,신천동,304동,8,84.79,25.65,108.82,108B,33B,,"중앙통로,올확장,안정적인조망권,탁트인전망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49291073
2026-06-29 06:44:06,16629,파크리오,49079403,zigbang,4449858,13859,trade,매매,310000,0,31.0,False,송파구,신천동,304동,고,84.79,25.65,108.82,108B,33B,,32 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49079403
2026-06-29 06:44:06,16629,파크리오,49295561,zigbang,4449898,13859,trade,매매,300000,0,30.0,False,송파구,신천동,305동,중,84.79,25.65,108.82,108B,33B,,32 보행로 잠실초학군 학원가인접,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49295561
2026-06-29 06:44:06,16629,파크리오,49013142,zigbang,4449880,13859,trade,매매,310000,0,31.0,False,송파구,신천동,305동,저,84.79,25.65,108.82,108B,33B,,32 보행로 판상형 정원뷰 채광굿 확장 깨끗한집 잠실초학군,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49013142
2026-06-29 06:44:06,16629,파크리오,49193586,zigbang,4450043,13859,trade,매매,290000,0,29.0,True,송파구,신천동,307동,중,84.79,25.65,108.82,108B,33B,,"3단지 올림픽공원전망뷰,일시적 2주택자라 급매조정,올확장",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49193586
2026-06-29 06:44:06,16629,파크리오,49034981,zigbang,4450040,13859,trade,매매,294000,0,29.4,False,송파구,신천동,307동,중,84.79,25.65,108.82,108B,33B,,32 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49034981
2026-06-29 06:44:06,16629,파크리오,49034994,zigbang,4452240,13861,trade,매매,295000,0,29.5,False,송파구,신천동,307동,중,84.9,25.68,109.62,109C,33C,,33 추천매물 집 좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49034994
2026-06-29 06:44:06,16629,파크리오,49291137,zigbang,4452221,13861,trade,매매,300000,0,30.0,False,송파구,신천동,307동,저,84.9,25.68,109.62,109C,33C,,"중앙통로,올확장,잠실초,초저가급매,남동향,상가이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49291137
2026-06-29 06:44:06,16629,파크리오,49406048,zigbang,4452218,13861,charter,전세,125000,0,12.5,False,송파구,신천동,307동,저,84.9,25.68,109.62,109C,33C,,33 추천 보행로 중문있음 날짜협의 집좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49406048
2026-06-29 06:44:06,16629,파크리오,49513950,zigbang,4450011,13859,charter,전세,135000,0,13.5,False,송파구,신천동,307동,저,84.79,25.65,108.82,108B,33B,,32 화이트올수리 깔끔 입주협의 정원뷰 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513950
2026-06-29 06:44:06,16629,파크리오,49463012,zigbang,4450016,13859,charter,전세,135000,0,13.5,False,송파구,신천동,307동,저,84.79,25.65,108.82,108B,33B,,"인테리어함,올확장,잠실초,중앙통로",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49463012
2026-06-29 06:44:06,16629,파크리오,49202608,zigbang,4452275,13861,trade,매매,288000,0,28.8,False,송파구,신천동,308동,저,84.9,25.68,109.62,109C,33C,,33 초급매 나무뷰 채광굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49202608
2026-06-29 06:44:06,16629,파크리오,49332148,zigbang,4450133,13859,trade,매매,300000,0,30.0,False,송파구,신천동,308동,고,84.79,25.65,108.82,108B,33B,,"판상형,한강전망뷰,올확장,잠실초,로얄층,상가인접",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49332148
2026-06-29 06:44:06,16629,파크리오,49053087,zigbang,4450132,13859,trade,매매,310000,0,31.0,False,송파구,신천동,308동,고,84.79,25.65,108.82,108B,33B,,32 추천매물 최고한강뷰 리모델링 올수리 채광굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49053087
2026-06-29 06:44:06,16629,파크리오,49406006,zigbang,4450124,13859,charter,전세,127000,0,12.7,False,송파구,신천동,308동,중,84.79,25.65,108.82,108B,33B,,32 보행로 판상형 빠른입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49406006
2026-06-29 06:44:06,16629,파크리오,49404157,zigbang,4452286,13861,rental,월세,10000,420,1.0,False,송파구,신천동,308동,저,84.9,25.68,109.62,109C,33C,,33 추천매물 중문있음 따듯하고 채광좋은 집,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49404157
2026-06-29 06:44:06,16629,파크리오,49287618,zigbang,4452291,13861,rental,월세,10000,420,1.0,False,송파구,신천동,308동,저,84.9,25.68,109.62,109C,33C,,33 성내천 깔끔한집 중문ㅇ 소액보증금,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49287618
2026-06-29 06:44:06,16629,파크리오,49453427,zigbang,4452358,13861,charter,전세,120000,0,12.0,False,송파구,신천동,309동,저,84.9,25.68,109.62,109C,33C,,33 추천 정원뷰 따듯한집 채광굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49453427
2026-06-29 06:44:06,16629,파크리오,49331656,zigbang,4450242,13859,trade,매매,300000,0,30.0,False,송파구,신천동,310동,중,84.79,25.65,108.82,108B,33B,,"귀한판상형,올확장,중층,조용한동",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49331656
2026-06-29 06:44:06,16629,파크리오,231424,coalition,4452500,13861,trade,매매,300000,0,30.0,False,송파구,신천동,311동,14,84.9,25.68,109.62,109C,33C,,올림픽공원을 품은 서울에서 조경 최고인 아파트,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/231424
2026-06-29 06:44:06,16629,파크리오,48290174,zigbang,4450400,13859,trade,매매,300000,0,30.0,False,송파구,신천동,313동,저,84.79,25.65,108.82,108B,33B,,"중과세물건,전세안고가능,27년12월만기,올확장,",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48290174
2026-06-29 06:44:06,16629,파크리오,49455129,zigbang,4450430,13859,rental,월세,30000,300,3.0,False,송파구,신천동,313동,고,84.79,25.65,108.82,108B,33B,,"32 추천매물 판상형 도배,led등 수리예정 문의환영",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49455129
2026-06-29 06:44:06,16629,파크리오,49446818,zigbang,4450422,13859,rental,월세,35000,300,3.5,False,송파구,신천동,313동,중,84.79,25.65,108.82,108B,33B,,32 추천매물 최저가 판상형 개방감 굿 깔끔한집 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49446818
2026-06-29 06:44:06,16629,파크리오,49297992,zigbang,4450426,13859,rental,월세,35000,320,3.5,False,송파구,신천동,313동,중,84.79,25.65,108.82,108B,33B,,32 판상형 올공뷰 깨끗 로얄동호수,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49297992
2026-06-29 06:44:06,16629,파크리오,49013190,zigbang,4450502,13859,trade,매매,300000,0,30.0,False,송파구,신천동,314동,고,84.79,25.65,108.82,108B,33B,,32 추천 화이트올수리 입주가능 잠실초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49013190
2026-06-29 06:44:06,16629,파크리오,48290640,zigbang,4452683,13861,trade,매매,300000,0,30.0,False,송파구,신천동,314동,중,84.9,25.68,109.62,109C,33C,,"기본형,세안고보증금오억,올림픽공원전망,상가이용편리,잠실초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48290640
2026-06-29 06:44:06,16629,파크리오,49349552,zigbang,4454757,13865,trade,매매,275000,0,27.5,False,송파구,신천동,315동,고,59.95,18.13,86.85,86A,26A,,"3단지지만 초저렴매매가,인테리어후 살기편함,로얄층,남서향",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49349552
2026-06-29 06:44:06,16629,파크리오,49228745,zigbang,4454754,13865,trade,매매,275000,0,27.5,False,송파구,신천동,315동,고,59.95,18.13,86.85,86A,26A,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49228745
2026-06-29 06:44:06,16629,파크리오,49228808,zigbang,4454807,13865,trade,매매,270000,0,27.0,False,송파구,신천동,316동,고,59.95,18.13,86.85,86A,26A,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49228808
2026-06-29 06:44:06,16629,파크리오,49349591,zigbang,4455106,13866,trade,매매,275000,0,27.5,False,송파구,신천동,316동,고,59.86,18.11,86.74,86B,26B,,"세안고매매가능 ,올확장,입주여유 ,잠실초,상가이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49349591
2026-06-29 06:44:06,16629,파크리오,49055610,zigbang,4455104,13866,trade,매매,275000,0,27.5,False,송파구,신천동,316동,고,59.86,18.11,86.74,86B,26B,,26 세안고 올공뷰 로얄동호수 확장된집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49055610
2026-06-29 06:44:06,1318,한신코아,49323229,zigbang,7839480,3582,trade,매매,148000,0,14.8,False,송파구,신천동,1동,중,41.99,12.7,59.5,59,18,,더블역세권 재건축호재로 투자가치가 높은 갭투자가 가능한매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49323229
2026-06-29 06:44:06,1318,한신코아,49115672,zigbang,7839422,3582,trade,매매,148000,0,14.8,False,송파구,신천동,1동,중,41.99,12.7,59.5,59,18,,갭투자  입주가능한 더블역세권 재건축호재가 있는 아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49115672
2026-06-29 06:44:06,1318,한신코아,49377680,zigbang,7839379,3582,trade,매매,160000,0,16.0,False,송파구,신천동,1동,저,41.99,12.7,59.5,59,18,,석촌호수 한강공원 올림픽공원 근거리 위치 트리플 역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49377680
2026-06-29 06:44:06,1318,한신코아,49460550,zigbang,7839598,3584,trade,매매,183000,0,18.3,False,송파구,신천동,1동,저,52.51,15.88,76.03,76,23,,송파구 최초 도시정비형 재개발 추진 중,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49460550
2026-06-29 06:44:06,1318,한신코아,49157179,zigbang,7839612,3584,trade,매매,183000,0,18.3,False,송파구,신천동,1동,저,52.51,15.88,76.03,76,23,,재개발호재로  잠실역5분거리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49157179
2026-06-29 06:44:06,195,대림,49513083,zigbang,333665,494,trade,매매,233000,0,23.3,False,송파구,오금동,1동,2,84.91,25.69,103.64,103,31,,"확장올수리, 집좋아요, 입주협의, 정비구역지정전단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513083
2026-06-29 06:44:06,195,대림,49513084,zigbang,333673,494,trade,매매,237000,0,23.7,False,송파구,오금동,1동,15,84.91,25.69,103.64,103,31,,"올수리, 입주가능, 올공맞은편, 트인전망, 정비구역지정단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513084
2026-06-29 06:44:06,195,대림,49513088,zigbang,333622,494,trade,매매,240000,0,24.0,False,송파구,오금동,2동,고,84.91,25.69,103.64,103,31,,"비확장 옛수리, 재건축추진중, 입지최고 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513088
2026-06-29 06:44:06,195,대림,49513091,zigbang,333141,495,trade,매매,260000,0,26.0,False,송파구,오금동,3동,3,125.79,38.05,145.62,145,44,,"확장 옛올수리, 주인거주, 신통자문신청, 3호선연장수혜",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513091
2026-06-29 06:44:06,195,대림,49513082,zigbang,333486,494,trade,매매,230000,0,23.0,False,송파구,오금동,7동,저,84.91,25.69,103.64,103,31,,"비확장 특올수리, 11월이후입주가능, 재건축추진중 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513082
2026-06-29 06:44:06,195,대림,49369012,zigbang,333454,494,trade,매매,235000,0,23.5,False,송파구,오금동,7동,저,84.91,25.69,103.64,103,31,,"협의입주,방이역역세권,아이들 마음껏 뛰어놀수있어요",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49369012
2026-06-29 06:44:06,195,대림,49513085,zigbang,333406,494,trade,매매,238000,0,23.8,False,송파구,오금동,7동,9,84.91,25.69,103.64,103,31,,"확장 올수리, 주인거주중, 재건축추진중, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513085
2026-06-29 06:44:06,195,대림,49513089,zigbang,333415,494,trade,매매,240000,0,24.0,False,송파구,오금동,7동,5,84.91,25.69,103.64,103,31,,거실확장 옛수리 깨끗 방이역5분 주거환경최상,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513089
2026-06-29 06:44:06,195,대림,49513090,zigbang,333359,495,trade,매매,255000,0,25.5,False,송파구,오금동,8동,8,125.79,38.05,145.62,145,44,,"무주택only, 세7억안고, 옛올수리,지분18.6, 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513090
2026-06-29 06:44:06,10446,르네상스빌,49513199,zigbang,8727994,167336,trade,매매,180000,0,18.0,False,송파구,오금동,1동,8,170.37,51.54,202.04,202,61,,"강력추천, 주인거주, 오금역초역세권 주차4대, 입지최고",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49513199
2026-06-29 06:44:06,10446,르네상스빌,49513201,zigbang,8728025,167339,trade,매매,200000,0,20.0,False,송파구,오금동,1동,고,204.11,61.74,242.04,242,73,,"사정상 초급매, 조정가, 주인거주, 입지굿,주차4대",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49513201
2026-06-29 06:44:06,10446,르네상스빌,49513204,zigbang,8728026,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,13,204.11,61.74,242.04,242,73,,"올수리, 주인거주중, 주차4대가능, 오금역초역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49513204
2026-06-29 06:44:06,88565,송파더플래티넘,237928,coalition,17608613,413577,trade,매매,150000,0,15.0,False,송파구,오금동,101동,9,65.33,19.76,89.55,89,27,,개롱역 도보 7분 근처 최신축 층하나 혼자 사용,4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/237928
2026-06-29 06:44:06,88565,송파더플래티넘,49337818,zigbang,17608695,413578,trade,매매,155000,0,15.5,False,송파구,오금동,101동,중,72.12,21.82,94.57,94,28,,"신축, 성내천조망, 방3, 화2, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49337818
2026-06-29 06:44:06,88565,송파더플래티넘,46915559,zigbang,17608690,413578,trade,매매,160000,0,16.0,False,송파구,오금동,101동,5,72.12,21.82,94.57,94,28,,"신축, 성내천조망 굿, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46915559
2026-06-29 06:44:06,88565,송파더플래티넘,46912849,zigbang,17608703,413594,trade,매매,195000,0,19.5,False,송파구,오금동,101동,저,106.23,32.13,138.19,138C,42C,,"신축, 로얄라인, 방 4, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912849
2026-06-29 06:44:06,88565,송파더플래티넘,46912367,zigbang,17608678,413593,trade,매매,200000,0,20.0,False,송파구,오금동,101동,중,106.23,32.13,138.12,138B,42B,,"신축, 성내천조망, 방4, 화3, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912367
2026-06-29 06:44:06,88565,송파더플래티넘,49475033,zigbang,17608745,413592,trade,매매,210000,0,21.0,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 로얄층 채광좋은 남향, 풀시스템에어컨, 방4, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49475033
2026-06-29 06:44:06,88565,송파더플래티넘,49518538,zigbang,17608657,413593,charter,전세,95000,0,9.5,False,송파구,오금동,101동,저,106.23,32.13,138.12,138B,42B,,"신축, 풀시스템에어컨, 방3, 화2, 성내천조망",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49518538
2026-06-29 06:44:06,88565,송파더플래티넘,49257911,zigbang,17608746,413592,charter,전세,105000,0,10.5,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 남향, 상태최상, 방3,화2, 시스템에어컨,원룸분리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49257911
2026-06-29 06:44:06,88565,송파더플래티넘,49395683,zigbang,17608660,413593,charter,전세,110000,0,11.0,False,송파구,오금동,101동,중,106.23,32.13,138.12,138B,42B,,"신축, 성내천조망, 방4, 화2, 시스템에어컨, 입주일협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49395683
2026-06-29 06:44:06,88565,송파더플래티넘,48955891,zigbang,17608686,413593,rental,월세,1000,80,0.1,False,송파구,오금동,101동,고,106.23,32.13,138.12,138B,42B,,"신축, 조망 매우좋음, 주차, 여성분만 가능, 즉시입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48955891
2026-06-29 06:44:06,88565,송파더플래티넘,48498192,zigbang,17608743,413592,rental,월세,1000,80,0.1,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 주차 불가, 여성만 가능",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48498192
2026-06-29 06:44:06,88565,송파더플래티넘,48436964,zigbang,17608717,413592,rental,월세,1000,70,0.1,False,송파구,오금동,101동,저,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 전입신고 불가, 입주협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48436964
2026-06-29 06:44:06,88565,송파더플래티넘,48436876,zigbang,17608720,413592,rental,월세,1000,90,0.1,False,송파구,오금동,101동,중,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 주차가능, 5월입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48436876
2026-06-29 06:44:06,88565,송파더플래티넘,49379731,zigbang,17608713,413594,rental,월세,20000,290,2.0,False,송파구,오금동,101동,고,106.23,32.13,138.19,138C,42C,,"로얄라인, 로얄층, 방3, 화2, 원룸분리됨, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49379731
2026-06-29 06:44:06,88565,송파더플래티넘,49225733,zigbang,17608746,413592,rental,월세,20000,350,2.0,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 남향, 상태최상, 방3,화2, 시스템에어컨,원룸분리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49225733
2026-06-29 06:44:06,88565,송파더플래티넘,49339436,zigbang,17608657,413593,rental,월세,60000,175,6.0,False,송파구,오금동,101동,저,106.23,32.13,138.12,138B,42B,,"신축, 풀시스템에어컨, 방3, 화2, 입주 10월 19일",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49339436
2026-06-29 06:44:06,88565,송파더플래티넘,48222099,zigbang,17608818,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,14,52.6,15.91,70.48,70A,21A,,"신축, 로얄층, 성내천조망, 방2, 화1, 시스템에어컨",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48222099
2026-06-29 06:44:06,88565,송파더플래티넘,46912690,zigbang,17608806,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,저,52.6,15.91,70.48,70A,21A,,"신축, 성내천조망, 인테리어 완벽, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912690
2026-06-29 06:44:06,88565,송파더플래티넘,46912253,zigbang,17608889,413599,trade,매매,148000,0,14.8,False,송파구,오금동,102동,중,66.94,20.25,89.59,89C,27C,,"신축, 남향, 로얄층, 채광좋음, 방3, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912253
2026-06-29 06:44:06,88565,송파더플래티넘,46912828,zigbang,17608903,413598,trade,매매,149500,0,14.95,False,송파구,오금동,102동,중,66.91,20.24,89.06,89B,27B,,"신축, 남향, 방 3, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912828
2026-06-29 06:44:06,88565,송파더플래티넘,46958840,zigbang,17608846,413601,trade,매매,155000,0,15.5,False,송파구,오금동,102동,고,66.9,20.24,91.21,91E,28E,,"신축, 로얄라인, 로얄층, 조망 및 내부상태 매우좋음",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46958840
2026-06-29 06:44:06,88565,송파더플래티넘,46912280,zigbang,17608904,413598,trade,매매,160000,0,16.0,False,송파구,오금동,102동,중,66.91,20.24,89.06,89B,27B,,"신축, 로얄층, 남향, 방 3, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912280
2026-06-29 06:44:06,88565,송파더플래티넘,46912728,zigbang,17608918,413597,trade,매매,162000,0,16.2,False,송파구,오금동,102동,중,66.94,20.25,90.52,90A,27A,,"신축, 남향, 로얄층, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912728
2026-06-29 06:44:06,88565,송파더플래티넘,49283462,zigbang,17608910,413598,trade,매매,165000,0,16.5,False,송파구,오금동,102동,고,66.91,20.24,89.06,89B,27B,,"신축, 특올수리, 상태최상, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49283462
2026-06-29 06:44:06,88565,송파더플래티넘,243950,coalition,17608877,413599,trade,매매,170000,0,17.0,False,송파구,오금동,102동,13,66.94,20.25,89.59,89C,27C,,3Bay판상형/정남향/신축/방3&화2/고층/로얄층/풀옵션,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/243950
2026-06-29 06:44:06,88565,송파더플래티넘,240308,coalition,17608795,413591,trade,매매,180000,0,18.0,False,송파구,오금동,102동,6,89.07,26.94,115.11,115B,35B,,성내천뷰를 확보한 개롱역과 오금역 연결이 가능한 34평,4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/240308
2026-06-29 06:44:06,88565,송파더플래티넘,49471326,zigbang,17608755,413593,trade,매매,200000,0,20.0,False,송파구,오금동,102동,10,106.23,32.13,138.12,138B,42B,,"신축, 로얄층, 성내천조망, 방4, 화2, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49471326
2026-06-29 06:44:06,37896,송파두산위브,49513183,zigbang,8117041,157884,trade,매매,150000,0,15.0,False,송파구,오금동,102동,8,59.9823,18.14,81.3192,81,25,,"탁트인 전망, 성내천산책, 로얄층, 조용해요, 주인소통",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49513183
2026-06-29 06:44:06,37896,송파두산위브,49286484,zigbang,8117104,157885,trade,매매,159000,0,15.9,False,송파구,오금동,102동,중,84.9703,25.7,113.1596,113,34,,"입주조율가능, 성내천조망, 살고싶은집, 우상향 퇴고투자처",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49286484
2026-06-29 06:44:06,37896,송파두산위브,49432585,zigbang,8117092,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,저,84.9703,25.7,113.1596,113,34,,성내천 뷰에 화이트 리모델링 4 bay 4룸 34평아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49432585
2026-06-29 06:44:06,37896,송파두산위브,101803,coalition,8117098,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,11,84.9703,25.7,113.1596,113,34,,로얄층으로 모두가 만족하는 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/101803
2026-06-29 06:44:06,38129,송파레미니스1단지,164361,coalition,5071122,159139,trade,매매,190000,0,19.0,True,송파구,오금동,101동,10,84.94,25.69,123.01,123C,37C,,3호선 초역세권 확정/한예종 유치/방이동 학원가 도보가능,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/164361
2026-06-29 06:44:06,38129,송파레미니스1단지,49513130,zigbang,5071208,159140,trade,매매,195000,0,19.5,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,"강력추천, 입주가능, 로얄층, 탁트인전망, 3호선연장호재",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49513130
2026-06-29 06:44:06,38129,송파레미니스1단지,49352741,zigbang,5071221,159138,trade,매매,210000,0,21.0,False,송파구,오금동,102동,고,84.82,25.66,124.13,124B,38B,,주인직접의뢰 오금공원뷰 채광좋음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352741
2026-06-29 06:44:06,38129,송파레미니스1단지,49347419,zigbang,5071213,159138,charter,전세,95000,0,9.5,False,송파구,오금동,102동,중,84.82,25.66,124.13,124B,38B,,주인직접O 리모델링됨 에어컨2대 트인 조망 입주일협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49347419
2026-06-29 06:44:06,38129,송파레미니스1단지,49513128,zigbang,5071313,159131,trade,매매,170000,0,17.0,False,송파구,오금동,103동,15,59.85,18.1,88.33,88A,27A,,"로얄동,층 주인세대 3호선 연장선확정 성내천힐링뷰",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49513128
2026-06-29 06:44:06,38129,송파레미니스1단지,49352772,zigbang,5071249,159137,trade,매매,230000,0,23.0,False,송파구,오금동,103동,저,84.99,25.71,123.87,123A,37A,,주인직접의뢰 정원뷰 성내천 산책좋아요 주인거주 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352772
2026-06-29 06:44:06,38245,송파레미니스2단지,49513139,zigbang,13215440,159922,trade,매매,175000,0,17.5,False,송파구,오금동,202동,중,84.82,25.66,124.12,124B,38B,,"급,트인전망, 지하주차, 조용하고 쾌적한 아파트,성내천산책",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49513139
2026-06-29 06:44:06,38245,송파레미니스2단지,49522488,zigbang,13215452,159922,trade,매매,200000,0,20.0,False,송파구,오금동,202동,고,84.82,25.66,124.12,124B,38B,,"주인세대 깔끔관리, 시원한 판상형 RR, 입주협의 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49522488
