수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-08-27 12:19:07,38487,헬리오시티,49926173,zigbang,12964826,161652,charter,전세,83000,0,8.3,False,송파구,가락동,209동,중,39.1,11.83,61.37,61A,18A,,"18,에어컨풀,귀한전세,신혼추천,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49926173
2026-08-27 12:19:07,38487,헬리오시티,49751377,zigbang,12964824,161653,charter,전세,85000,0,8.5,False,송파구,가락동,209동,중,39.12,11.83,61.53,61B,18B,,"18. 귀한 전세. 방이 넓은 타입, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49751377
2026-08-27 12:19:07,38487,헬리오시티,50068183,zigbang,12964826,161652,rental,월세,10000,275,1.0,False,송파구,가락동,209동,중,39.1,11.83,61.37,61A,18A,,"18,남향,전망좋은집,신축급,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068183
2026-08-27 12:19:07,38487,헬리오시티,49949281,zigbang,12964995,161652,trade,매매,201000,0,20.1,False,송파구,가락동,210동,고,39.1,11.83,61.37,61A,18A,,18강추급매 남향 신혼부부추천 올확장 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49949281
2026-08-27 12:19:07,38487,헬리오시티,50130992,zigbang,12964966,161652,rental,월세,10000,275,1.0,False,송파구,가락동,210동,중,39.1,11.83,61.37,61A,18A,,"18,남향,전망좋은집,알뜰한 소평,입주협의,귀한매물",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50130992
2026-08-27 12:19:07,38487,헬리오시티,49795101,zigbang,12965049,161654,charter,전세,85000,0,8.5,False,송파구,가락동,211동,중,39.86,12.06,62.46,62C,19C,,18강추전세 평면잘나온타입 거실주방분리구조 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49795101
2026-08-27 12:19:07,38487,헬리오시티,50168599,zigbang,12965038,161654,rental,월세,40000,180,4.0,False,송파구,가락동,211동,중,39.86,12.06,62.46,62C,19C,,"18 귀한 계단식 주방 거실분리형, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50168599
2026-08-27 12:19:07,38487,헬리오시티,50130953,zigbang,12965042,161654,rental,월세,40000,175,4.0,False,송파구,가락동,211동,중,39.86,12.06,62.46,62C,19C,,"18,선호타입,에어컨풀,1인이나 신혼추천",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50130953
2026-08-27 12:19:07,38487,헬리오시티,50169228,zigbang,12965065,161654,rental,월세,70000,60,7.0,False,송파구,가락동,211동,고,39.86,12.06,62.46,62C,19C,,"18, 주방 거실 분리형, 커뮤니티 이용편리한 동",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50169228
2026-08-27 12:19:07,38487,헬리오시티,49751435,zigbang,12965123,161654,charter,전세,85000,0,8.5,False,송파구,가락동,212동,중,39.86,12.06,62.46,62C,19C,,"18, 계단식,  귀한 C타입 전세, 신혼부부 인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49751435
2026-08-27 12:19:07,38487,헬리오시티,50169928,zigbang,12965100,161654,rental,월세,10000,270,1.0,False,송파구,가락동,212동,저,39.86,12.06,62.46,62C,19C,,"18, 거실 분리형 계단식, 풀에어컨, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50169928
2026-08-27 12:19:07,38487,헬리오시티,49972052,zigbang,12965120,161654,rental,월세,40000,175,4.0,True,송파구,가락동,212동,중,39.86,12.06,62.46,62C,19C,,"18,  귀한 C타입 월세,  커뮤니티 이용편리, ",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49972052
2026-08-27 12:19:07,38487,헬리오시티,50128761,zigbang,12965140,161654,rental,월세,60000,100,6.0,False,송파구,가락동,212동,고,39.86,12.06,62.46,62C,19C,,18강추 월세 가장선호하는타입 올확장 풀에어컨 보증금조정가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50128761
2026-08-27 12:19:07,38487,헬리오시티,50110452,zigbang,12965148,161654,rental,월세,65000,75,6.5,False,송파구,가락동,212동,고,39.86,12.06,62.46,62C,19C,,"18,주방거실분리형,구조잘나온타입,입주10월,보증금조정가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50110452
2026-08-27 12:19:07,38487,헬리오시티,50130866,zigbang,12965156,161654,rental,월세,70000,50,7.0,False,송파구,가락동,212동,고,39.86,12.06,62.46,62C,19C,,"18,해잘드는남향,구조잘나온C타입,보증금조정가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50130866
2026-08-27 12:19:07,38487,헬리오시티,50124800,zigbang,12965196,161666,trade,매매,290000,0,29.0,False,송파구,가락동,213동,중,84.95,25.7,110.17,110F,33F,,판상형 4bay 인기많은 타입,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50124800
2026-08-27 12:19:07,38487,헬리오시티,50191957,zigbang,12965182,161664,trade,매매,300000,0,30.0,False,송파구,가락동,213동,저,84.99,25.71,110.1,110D,33D,,"33,해잘드는집,전망굿,27년3월입주로 무주택자 매수가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50191957
2026-08-27 12:19:07,38487,헬리오시티,50122825,zigbang,12965181,161665,trade,매매,300000,0,30.0,False,송파구,가락동,213동,저,84.98,25.71,109.73,109E,33E,,"단지중앙,삼면이 창으로 개방감좋은 구조",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50122825
2026-08-27 12:19:07,38487,헬리오시티,49668542,zigbang,12965193,161665,trade,매매,305000,0,30.5,False,송파구,가락동,213동,중,84.98,25.71,109.73,109E,33E,,"33, 단지 중앙위치, 삼면 거실창 개방감좋음, 넓은거실",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49668542
2026-08-27 12:19:07,38487,헬리오시티,50122791,zigbang,12965240,161666,trade,매매,310000,0,31.0,False,송파구,가락동,213동,고,84.95,25.7,110.17,110F,33F,,"단지중앙,포베이로 수납이 많아 인기좋은타입",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50122791
2026-08-27 12:19:07,38487,헬리오시티,46815166,zigbang,12965198,161664,trade,매매,320000,0,32.0,True,송파구,가락동,213동,9,84.99,25.71,110.1,110D,33D,,남향집.조망권 최고,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/46815166
2026-08-27 12:19:07,38487,헬리오시티,48644184,zigbang,12965222,161664,rental,월세,70000,240,7.0,False,송파구,가락동,213동,중,84.99,25.71,110.1,110D,33D,,33특급추천 남향 뻥뷰 통풍굿 바로계약가능 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48644184
2026-08-27 12:19:07,38487,헬리오시티,50068094,zigbang,12965307,161660,trade,매매,280000,0,28.0,False,송파구,가락동,214동,중,59.96,18.14,84.1,84,25,,"25,시원한전망 좋은집,에어컨풀,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068094
2026-08-27 12:19:07,38487,헬리오시티,50090698,zigbang,12965307,161660,rental,월세,20000,340,2.0,False,송파구,가락동,214동,중,59.96,18.14,84.1,84,25,,"25,역세권,빠른입주가,가락초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50090698
2026-08-27 12:19:07,38487,헬리오시티,49723101,zigbang,12965392,161660,trade,매매,280000,0,28.0,False,송파구,가락동,215동,고,59.96,18.14,84.1,84,25,,"25,임차인끼고매매,무주택자매수가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49723101
2026-08-27 12:19:07,38487,헬리오시티,49755305,zigbang,12965394,161660,charter,전세,108000,0,10.8,False,송파구,가락동,215동,고,59.96,18.14,84.1,84,25,,"25, 남향, 판상형, 트인뷰, 햇볕, 통풍 굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49755305
2026-08-27 12:19:07,38487,헬리오시티,50090963,zigbang,12965450,161660,trade,매매,264000,0,26.4,True,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,"25,막힘없는시원한뷰,입주매물,급매,강추매물",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50090963
2026-08-27 12:19:07,38487,헬리오시티,50123348,zigbang,12965449,161660,trade,매매,265000,0,26.5,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,"남향,트인뷰,입주 협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50123348
2026-08-27 12:19:07,38487,헬리오시티,49113806,zigbang,12965446,161660,charter,전세,110000,0,11.0,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,25귀한전세 주인의뢰 방3화2 빠른입주 붙박이장 올확장 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49113806
2026-08-27 12:19:07,38487,헬리오시티,50066964,zigbang,12965523,161661,trade,매매,289000,0,28.9,False,송파구,가락동,217동,중,84.98,25.71,107.97,107A,32A,,"33,시원한 전망,에어컨풀,해누리초중,빠른입주가,조건협의가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50066964
2026-08-27 12:19:07,38487,헬리오시티,49483717,zigbang,12965649,161664,trade,매매,284000,0,28.4,False,송파구,가락동,218동,중,84.99,25.71,110.1,110D,33D,,"33D, 남향 해누리학군 에어컨풀 탁트인탄천뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49483717
2026-08-27 12:19:07,38487,헬리오시티,49723385,zigbang,12965700,161664,trade,매매,288000,0,28.8,False,송파구,가락동,218동,고,84.99,25.71,110.1,110D,33D,,"33,무주택자매수가,관리잘된집,해누리초중",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49723385
2026-08-27 12:19:07,38487,헬리오시티,49352602,zigbang,12965638,161666,trade,매매,304000,0,30.4,False,송파구,가락동,218동,중,84.95,25.7,110.17,110F,33F,,33계약가능매물 거실주방넓은타입 수납공간굿 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352602
2026-08-27 12:19:07,38487,헬리오시티,50129448,zigbang,12965613,161664,trade,매매,310000,0,31.0,False,송파구,가락동,218동,중,84.99,25.71,110.1,110D,33D,,"해누리학군,탄천 전망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50129448
2026-08-27 12:19:07,38487,헬리오시티,50139494,zigbang,12965732,161661,trade,매매,290000,0,29.0,False,송파구,가락동,219동,저,84.98,25.71,107.97,107A,32A,,"해누리학군,탄천 트인전망,햇살좋은 남향 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50139494
2026-08-27 12:19:07,38487,헬리오시티,50108376,zigbang,12965773,161667,charter,전세,145000,0,14.5,False,송파구,가락동,219동,중,84.98,25.71,108.43,108G,33G,,"33,남향,해잘드는집,에어컨풀,해누리초중,입주협의,귀한전세",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50108376
2026-08-27 12:19:07,38487,헬리오시티,50194925,zigbang,12966001,161661,trade,매매,298000,0,29.8,False,송파구,가락동,303동,중,84.98,25.71,107.97,107A,32A,,"입주하시.판상형,남향,가락초 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50194925
2026-08-27 12:19:07,38487,헬리오시티,48440781,zigbang,12966106,161661,trade,매매,295000,0,29.5,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33 전세안고 갭투자가능 최적물건 남향 판상형 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48440781
2026-08-27 12:19:07,38487,헬리오시티,48684451,zigbang,12966109,161661,trade,매매,300000,0,30.0,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33다주택급매 전세안고매매 남향판상형 바로계약가능 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48684451
2026-08-27 12:19:07,38487,헬리오시티,50039096,zigbang,12966498,161673,rental,월세,70000,260,7.0,False,송파구,가락동,306동,중,84.97,25.7,108.72,108L,33L,,"33, 귀한 L타입 월세, 넓은 주방, 드레스룸으로 인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50039096
2026-08-27 12:19:07,38487,헬리오시티,50140043,zigbang,12966575,161660,trade,매매,280000,0,28.0,False,송파구,가락동,307동,중,59.96,18.14,84.1,84,25,,"가락초 배정,단지중앙,근린공원 ,책박물관이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50140043
2026-08-27 12:19:07,38487,헬리오시티,50108356,zigbang,12966575,161660,rental,월세,70000,100,7.0,True,송파구,가락동,307동,중,59.96,18.14,84.1,84,25,,"25,에어컨풀,보증금조정가",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50108356
2026-08-27 12:19:07,38487,헬리오시티,50123252,zigbang,12966734,161653,trade,매매,199000,0,19.9,False,송파구,가락동,308동,고,39.12,11.83,61.53,61B,18B,,"방이 넓어 인기좋은 타입,트인전망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50123252
2026-08-27 12:19:07,38487,헬리오시티,49948821,zigbang,12966672,161652,trade,매매,200000,0,20.0,False,송파구,가락동,308동,중,39.1,11.83,61.37,61A,18A,,"18,남향,에어컨풀,귀한소형,가락초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49948821
2026-08-27 12:19:07,38487,헬리오시티,50068223,zigbang,12966707,161652,trade,매매,201000,0,20.1,False,송파구,가락동,308동,고,39.1,11.83,61.37,61A,18A,,"18,남향,전망좋은집,전세끼고매매,입주27년7월",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068223
2026-08-27 12:19:07,38487,헬리오시티,49736275,zigbang,12966706,161653,trade,매매,201000,0,20.1,False,송파구,가락동,308동,중,39.12,11.83,61.53,61B,18B,,18급매 방넓은B타입 신혼부부강추 풀에어컨 바로계약가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49736275
2026-08-27 12:19:07,38487,헬리오시티,50068296,zigbang,12966759,161658,trade,매매,250000,0,25.0,False,송파구,가락동,309동,중,49.29,14.91,72.91,72C,22C,,"21,주방거실분리형 선호타입,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068296
2026-08-27 12:19:07,38487,헬리오시티,50123290,zigbang,12966847,161652,trade,매매,200000,0,20.0,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,파크밴드 라인 귀한 남향매물 추천 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50123290
2026-08-27 12:19:07,38487,헬리오시티,50117851,zigbang,12966903,161652,trade,매매,200000,0,20.0,False,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,18입주매물 남향 주인의뢰 바로계약 선호동 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50117851
2026-08-27 12:19:07,38487,헬리오시티,50108338,zigbang,12966854,161652,trade,매매,201000,0,20.1,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,"18,전망좋은집,전세끼고매수,입주27년7월",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50108338
2026-08-27 12:19:07,38487,헬리오시티,49796238,zigbang,12966861,161652,trade,매매,201000,0,20.1,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18세안고매매 계약가능실매물 신혼부부추천 올확장 풀에어컨,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49796238
2026-08-27 12:19:07,38487,헬리오시티,48698679,zigbang,12966873,161652,trade,매매,210000,0,21.0,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18급매 세안고 바로계약가능 주인직접의뢰 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48698679
2026-08-27 12:19:07,38487,헬리오시티,49723632,zigbang,12966903,161652,charter,전세,85000,0,8.5,False,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,"18,해잘드는집,신혼강추,대단지커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49723632
2026-08-27 12:19:07,38487,헬리오시티,49786351,zigbang,12966903,161652,rental,월세,10000,280,1.0,False,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,18보증금적은월세 신혼부부강추 아늑한 동 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49786351
