수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-06-21 06:49:28,68594,포레나송파,48144055,zigbang,16514825,387824,trade,매매,220000,0,22.0,False,송파구,거여동,1707동,고,80.41,24.32,103.54,103A,31A,,31 방3 화2 단지밴드뷰 햇살가득한집 집상태최상 추천매물,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48144055
2026-06-21 06:49:28,68594,포레나송파,48709026,zigbang,16514825,387824,charter,전세,85000,0,8.5,False,송파구,거여동,1707동,고,80.41,24.32,103.54,103A,31A,,31 방3 화2 해잘들어오고 집상태최상 에어컨풀,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48709026
2026-06-21 06:49:28,68594,포레나송파,49326928,zigbang,16514829,419133,charter,전세,85000,0,8.5,False,송파구,거여동,1707동,고,80.77,24.43,103.97,103B,31B,,"융무, 에풀, 붙박이장, 대중교통편리해요.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49326928
2026-06-21 06:49:28,68594,포레나송파,49208656,zigbang,16515886,387825,trade,매매,210000,0,21.0,False,송파구,거여동,1710동,중,84.8,25.65,109.05,109A,33A,,33  로얄동.층  초.중.고  밝은 집  교통편리  ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49208656
2026-06-21 06:49:28,68594,포레나송파,48918749,zigbang,16515933,387825,trade,매매,215000,0,21.5,False,송파구,거여동,1710동,고,84.8,25.65,109.05,109A,33A,,33 방3 화2 펜트리2 탁트인뷰로 채광좋음 집상태최상,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48918749
2026-06-21 06:49:28,68594,포레나송파,49067653,zigbang,16515903,419136,trade,매매,230000,0,23.0,False,송파구,거여동,1710동,고,84.6,25.59,109.75,109B,33B,,33 방3 화2 로얄동 로얄층 양창형 확트인뷰 풀인테리어,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49067653
2026-06-21 06:49:28,68594,포레나송파,49327241,zigbang,16515921,387825,charter,전세,90000,0,9.0,False,송파구,거여동,1710동,고,84.8,25.65,109.05,109A,33A,,융자무 입주협의 트램역세권 단지내 초.중.고,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49327241
2026-06-21 06:49:28,68594,포레나송파,49417634,zigbang,16515879,419136,charter,전세,93000,0,9.3,False,송파구,거여동,1710동,중,84.6,25.59,109.75,109B,33B,,33 방3 에어컨풀 양창형 트인뷰 채광좋아요 입주협의 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49417634
2026-06-21 06:49:28,68594,포레나송파,49391355,zigbang,16515874,387825,charter,전세,97000,0,9.7,False,송파구,거여동,1710동,중,84.8,25.65,109.05,109A,33A,,33 방3 장기거주 판상형 입주협의 집상태최상 주차편리,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49391355
2026-06-21 06:49:28,68594,포레나송파,49009824,zigbang,16516044,387821,trade,매매,185000,0,18.5,False,송파구,거여동,1712동,중,66.83,20.22,86.26,86A,26A,,26 방3 집상태최상 남향 탁트인뷰 에어컨풀 입주협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49009824
2026-06-21 06:49:28,68594,포레나송파,49327285,zigbang,16516048,419129,trade,매매,185000,0,18.5,False,송파구,거여동,1712동,중,70.99,21.47,91.47,91D,28D,,에어컨풀 공원 뷰 트램라인 붙박이장 설치 초.중.고,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49327285
2026-06-21 06:49:28,68594,포레나송파,49006956,zigbang,16517616,387821,trade,매매,190000,0,19.0,False,송파구,거여동,1713동,고,66.83,20.22,86.26,86A,26A,,26 방3 화2 로얄동 로얄층 남향 컨디션최상,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49006956
2026-06-21 06:49:28,68594,포레나송파,48197567,zigbang,16517569,419134,trade,매매,219000,0,21.9,False,송파구,거여동,1713동,중,80.57,24.37,104.74,104E,31E,,"31,방3 화2,풀에,송파학세권, 트램정류장 도보 2분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48197567
2026-06-21 06:49:28,68594,포레나송파,49283501,zigbang,16517557,419130,charter,전세,85000,0,8.5,False,송파구,거여동,1713동,저,75.6,22.87,98.53,98B,30B,,29 방3 화2 펜트리 단지정원뷰 집상태좋아요 시스템에어컨,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49283501
2026-06-21 06:49:28,68594,포레나송파,49129907,zigbang,16517655,419132,charter,전세,85000,0,8.5,False,송파구,거여동,1714동,중,80.72,24.42,103.92,103D,31D,,"에어컨유, 융자무, 남향, 컨디션좋음 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49129907
2026-06-21 06:49:28,68594,포레나송파,49327033,zigbang,16517738,387823,charter,전세,85000,0,8.5,False,송파구,거여동,1715동,고,75.91,22.96,97.89,97A,29A,,방3 화2 로얄동 로얄층 융자무 빠른입주가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49327033
2026-06-21 06:49:28,68594,포레나송파,49130393,zigbang,16517766,419132,charter,전세,85000,0,8.5,False,송파구,거여동,1716동,중,80.72,24.42,103.92,103D,31D,,31 방3 화2 집상태최상 풀옵션 9월협의입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49130393
2026-06-21 06:49:28,68594,포레나송파,49428495,zigbang,16517766,419132,rental,월세,70000,80,7.0,False,송파구,거여동,1716동,중,80.72,24.42,103.92,103D,31D,,선호동 저렴한 가격  입주정상 집상태최고 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49428495
2026-06-21 06:49:28,68594,포레나송파,48837369,zigbang,16517986,387823,trade,매매,215000,0,21.5,False,송파구,거여동,1717동,저,75.91,22.96,97.89,97A,29A,,29 방3 화2 유초중고품은 트램역세권 대단지 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48837369
2026-06-21 06:49:28,68594,포레나송파,48121863,zigbang,16518101,387823,trade,매매,215000,0,21.5,False,송파구,거여동,1718동,고,75.91,22.96,97.89,97A,29A,,29 방3 화2 유초중고품은단지 트램역2개 구조잘나왔어요,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48121863
2026-06-21 06:49:28,68594,포레나송파,49341369,zigbang,16518090,419132,charter,전세,85000,0,8.5,False,송파구,거여동,1718동,고,80.72,24.42,103.92,103D,31D,,31 에어컨풀  융자무  트램라인 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49341369
2026-06-21 06:49:28,68594,포레나송파,49327100,zigbang,16518095,419132,charter,전세,85000,0,8.5,False,송파구,거여동,1718동,고,80.72,24.42,103.92,103D,31D,,방3 화2 융자무 장기거주 아이키우기 좋아여.,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49327100
2026-06-21 06:49:28,20558,송파파크데일1단지,231184,coalition,13133150,18276,trade,매매,136000,0,13.6,True,송파구,마천동,109동,5,84.99,25.71,110.11,110A,33A,,대중교통지하철 마천역도보8분정도소요 버스노선 아파트앞 2개,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/231184
2026-06-21 06:49:28,20549,송파파크데일2단지,245533,coalition,13132245,18270,trade,매매,170000,0,17.0,False,송파구,마천동,205동,12,114.81,34.73,148.75,148A,45A,,남한산성 뷰. 정남향,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/245533
2026-06-21 06:49:28,43,건영,238764,coalition,5403770,118,trade,매매,187000,0,18.7,False,송파구,문정동,102동,12,84.39,25.53,103.86,103,31,,"9.18이후 즉시 입주
작은 방 확장, 밝은집, 도배완료",3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/238764
2026-06-21 06:49:28,6171,문정래미안,187441,coalition,1651119,9965,trade,매매,240000,0,24.0,False,송파구,문정동,105동,16,84.96,25.7,111.46,111,34,,확트인 전망으로 로얄동 로얄층으로 두데미역 이슈가 있습니다,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/187441
2026-06-21 06:49:28,6171,문정래미안,49425833,zigbang,1652391,9970,trade,매매,245000,0,24.5,False,송파구,문정동,106동,저,170.7,51.64,199.27,199A,60A,,"초급매, 주인거주, 인테리어굿, 강력추천",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425833
2026-06-21 06:49:28,6171,문정래미안,239776,coalition,1651973,9967,trade,매매,235000,0,23.5,True,송파구,문정동,124동,2,133.29,40.32,159.03,159,48,,경찰병원역 개롱역 문정역 10분12 버스정류장 4개 3분,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/239776
2026-06-21 06:49:28,6171,문정래미안,193339,coalition,1652053,9967,trade,매매,300000,0,30.0,False,송파구,문정동,124동,7,133.29,40.32,159.03,159,48,,오금역 경찰병원역이 걸어서 갈수있는거리이고 남향 올수리,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/193339
2026-06-21 06:49:28,6171,문정래미안,47035159,zigbang,1651269,9966,trade,매매,220000,0,22.0,False,송파구,문정동,126동,저,120.97,36.59,146.39,146,44,,Ace.베이직한 깔끔인테리어. 높은 저층. 뷰도 예뻐요,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47035159
2026-06-21 06:49:28,6171,문정래미안,98893,coalition,1651915,9967,trade,매매,300000,0,30.0,False,송파구,문정동,130동,8,133.29,40.32,159.03,159,48,,"중문으로 소음, 난방비 절감한 집",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/98893
2026-06-21 06:49:28,701,문정시영,214702,coalition,537202,1877,trade,매매,95000,0,9.5,False,송파구,문정동,10동,6,35.46,10.73,52.79,52,16,,"숲세권, 공원세권, 주민센터 도보 5분, 버스편리",3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/214702
2026-06-21 06:49:28,701,문정시영,49053357,zigbang,537829,1878,trade,매매,120000,0,12.0,False,송파구,문정동,4동,고,39.69,12.01,61.57,61,18,,"세안고, 리모후3BAY,리모델링사업 건축심의단계,포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49053357
2026-06-21 06:49:28,701,문정시영,49362692,zigbang,538017,1878,trade,매매,113000,0,11.3,False,송파구,문정동,5동,고,39.69,12.01,61.57,61,18,,"확장 수리된 귀한 매물,  뷰좋은 매물",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49362692
2026-06-21 06:49:28,701,문정시영,49386646,zigbang,537051,1876,trade,매매,80000,0,8.0,False,송파구,문정동,7동,중,25.65,7.76,37.45,37,11,,"입주가능, 공세권단지, 서울시리모델링시범단지, 포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49386646
2026-06-21 06:49:28,701,문정시영,49291879,zigbang,537056,1876,rental,월세,500,90,0.05,False,송파구,문정동,7동,중,25.65,7.76,37.45,37,11,,빠른입주가능. 단기 입주. 7월말까지만 가능. 올수리. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49291879
2026-06-21 06:49:28,701,문정시영,49218143,zigbang,536994,1876,rental,월세,1500,100,0.15,False,송파구,문정동,7동,6,25.65,7.76,37.45,37,11,,특올수리 채광굿 융자무 남서향 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49218143
2026-06-21 06:49:28,701,문정시영,49268975,zigbang,538143,1879,trade,매매,135000,0,13.5,False,송파구,문정동,8동,저,46.26,13.99,74.69,74,22,,"올수리,세안고,리모후 3BAY, 리모델링사업, 포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49268975
2026-06-21 06:49:28,701,문정시영,48860863,zigbang,538075,1879,trade,매매,150000,0,15.0,False,송파구,문정동,8동,중,46.26,13.99,74.69,74,22,,"숲뷰 로얄동 매물, 입주가능, 리모델링사업진행중,포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48860863
2026-06-21 06:49:28,701,문정시영,48705768,zigbang,538112,1879,trade,매매,160000,0,16.0,False,송파구,문정동,8동,고,46.26,13.99,74.69,74,22,,리모델링 후 30평대 쓰리룸 올수리 로얄층 통풍우수,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48705768
2026-06-21 06:49:28,9046,세양청마루,49367686,zigbang,2246853,39760,trade,매매,125000,0,12.5,False,송파구,문정동,101동,고,59.91,18.12,77.44,77,23,,남한산성방향 뷰로 시원한 뻥뷰입니다.,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49367686
2026-06-21 06:49:28,33615,송파파크하비오푸르지오,237833,coalition,4775756,149743,trade,매매,210000,0,21.0,False,송파구,문정동,101동,11,84.97,25.7,115.69,115A,35A,,전망 좋고 채광 좋은 로얄동 로얄층입니다. ,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/237833
2026-06-21 06:49:28,33615,송파파크하비오푸르지오,170944,coalition,4775761,149743,trade,매매,230000,0,23.0,False,송파구,문정동,101동,14,84.97,25.7,115.69,115A,35A,,고층.공원전망. 대면형주방.시스템에어컨4.안전방충망. 중문,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/170944
2026-06-21 06:49:28,33615,송파파크하비오푸르지오,146797,coalition,4775800,149743,trade,매매,230000,0,23.0,False,송파구,문정동,102동,17,84.97,25.7,115.69,115A,35A,,"전망 좋은 집, 하루 종일 햇빛 가득",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/146797
2026-06-21 06:49:28,33615,송파파크하비오푸르지오,49306645,zigbang,4775847,149743,trade,매매,200000,0,20.0,False,송파구,문정동,103동,중,84.97,25.7,115.69,115A,35A,,"장지역세권, 입주가능, 컨디션좋음, 에어컨풀, ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49306645
2026-06-21 06:49:28,33615,송파파크하비오푸르지오,47369385,zigbang,4776344,149745,trade,매매,220000,0,22.0,False,송파구,문정동,109동,중,84.99,25.71,116.38,116E,35E,,"Ace.35. 입지좋은. 채광, 뷰도 좋아요.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47369385
2026-06-21 06:49:28,21320,트윈팰리스,212084,coalition,10536663,232906,trade,매매,120000,0,12.0,False,송파구,문정동,101동,9,84.78,25.65,103.39,103A,31A,,남향 조용하고 전망좋아요,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/212084
2026-06-21 06:49:28,5825,현대,243374,coalition,5424476,34041,trade,매매,120000,0,12.0,False,송파구,문정동,101동,6,71.52,21.63,88.77,88,27,,"리모델링 확정, 분담음 확정, 이사만 남은 상태 ",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/243374
2026-06-21 06:49:28,5825,현대,244349,coalition,5424445,34042,trade,매매,125000,0,12.5,False,송파구,문정동,101동,3,84.03,25.42,101.42,101,31,,리모델링 확정으로 투자가치 상승 아파트입니다. ,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/244349
2026-06-21 06:49:28,5825,현대,49268342,zigbang,5424508,34042,trade,매매,132000,0,13.2,False,송파구,문정동,101동,고,84.03,25.42,101.42,101,31,,30 로얄층 남동향 부분수리 리모델링확정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49268342
2026-06-21 06:49:28,80704,힐스테이트e편한세상문정,49041082,zigbang,18877679,434052,trade,매매,190000,0,19.0,False,송파구,문정동,101동,중,59.94,18.13,82.4527,82A,25A,,"채광좋은 고층 남서향, 시스템에어컨등 조합원옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49041082
2026-06-21 06:49:28,80704,힐스테이트e편한세상문정,48986238,zigbang,18877708,434052,trade,매매,190000,0,19.0,False,송파구,문정동,101동,저,59.94,18.13,82.4527,82A,25A,,24 판상형 주인거주 주방옵션 조합원옵션 풀에어컨,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48986238
2026-06-21 06:49:28,80704,힐스테이트e편한세상문정,49289987,zigbang,18877641,434053,rental,월세,40000,180,4.0,False,송파구,문정동,101동,중,59.87,18.11,80.7043,80B,24B,,"뷰가 좋은 조합원 옵션 매물, 시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49289987
2026-06-21 06:49:28,80704,힐스테이트e편한세상문정,49270944,zigbang,18877881,434051,trade,매매,167000,0,16.7,False,송파구,문정동,103동,중,49.4,14.94,67.9262,67B,20B,,뷰 좋은 조합원 옵션아파트 . 시스템에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49270944
