수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-05-22 06:04:11,74519,잠실래미안아이파크,223526,coalition,18741158,438659,charter,전세,190000,0,19.0,True,송파구,신천동,107동,19,129.96,39.31,165.23,165B,50B,,올림픽공원 뷰가 너무 아름다워요. 9호선 한성백제역 5분,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/223526
2026-05-22 06:04:11,74519,잠실래미안아이파크,47383532,zigbang,18741139,438658,charter,전세,200000,0,20.0,False,송파구,신천동,107동,고,129.97,39.32,166.18,166A,50A,,50p 급전세 초역세권 예쁜정웝뷰 확트인개방감 조합매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47383532
2026-05-22 06:04:11,74519,잠실래미안아이파크,48947162,zigbang,18741186,438657,charter,전세,210000,0,21.0,False,송파구,신천동,107동,중,118,35.69,152,152C,46C,,46p 방4개 알파룸1로얄동 로얄층 최고급 커뮤니티 뻥뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48947162
2026-05-22 06:04:11,74519,잠실래미안아이파크,48846186,zigbang,18741189,438657,charter,전세,220000,0,22.0,True,송파구,신천동,107동,18,118,35.69,152,152C,46C,,"46 롯데 타워뷰,올팍뷰, 풀옵션, 장기거주 ",6,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48846186
2026-05-22 06:04:11,74519,잠실래미안아이파크,48778734,zigbang,18741154,438659,charter,전세,230000,0,23.0,False,송파구,신천동,107동,중,129.96,39.31,165.23,165B,50B,,"올림픽파크공원뷰좋은집,고급커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48778734
2026-05-22 06:04:11,74519,잠실래미안아이파크,48173734,zigbang,18741145,438659,rental,월세,10000,200,1.0,False,송파구,신천동,107동,저,129.96,39.31,165.23,165B,50B,,"12p, 세대분리, 올림픽공원 바로앞 예쁜정원뷰, 잠실초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173734
2026-05-22 06:04:11,74519,잠실래미안아이파크,47519793,zigbang,18741144,438659,rental,월세,20000,190,2.0,False,송파구,신천동,107동,저,129.96,39.31,165.23,165B,50B,,12p 1인가구 신혼부부강추 이쁜 정원뷰 럭셔리한커뮤니티,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47519793
2026-05-22 06:04:11,74519,잠실래미안아이파크,48865333,zigbang,18741179,438657,rental,월세,70000,720,7.0,True,송파구,신천동,107동,저,118,35.69,152,152C,46C,,"조합46, 귀한월세, 풀옵션, 힐링정원뷰, 보증금조정가능",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48865333
2026-05-22 06:04:11,74519,잠실래미안아이파크,48173737,zigbang,18741139,438658,rental,월세,100000,720,10.0,False,송파구,신천동,107동,고,129.97,39.32,166.18,166A,50A,,"50p, PANT급 대형매물, 올림픽공원뷰, 조합원 풀옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173737
2026-05-22 06:04:11,74519,잠실래미안아이파크,48948774,zigbang,18741196,438657,rental,월세,190000,100,19.0,False,송파구,신천동,107동,고,118,35.69,152,152C,46C,,"46평 대식구적합 룸5, 럭셔리커뮤니티 로얄동 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48948774
2026-05-22 06:04:11,74519,잠실래미안아이파크,49061999,zigbang,18741189,438657,rental,월세,190000,120,19.0,False,송파구,신천동,107동,중,118,35.69,152,152C,46C,,"장기거주가능,고급커뮤니티,역세권,뷰좋아요,환하고 밝은집.",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49061999
2026-05-22 06:04:11,74519,잠실래미안아이파크,48698944,zigbang,18741316,438642,trade,매매,305000,0,30.5,False,송파구,신천동,108동,중,59.46,17.99,88.34,88C,27C,,살기좋은잠래아26 귀한매매 잠실초배정 올팍근접 문의환영,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48698944
2026-05-22 06:04:11,74519,잠실래미안아이파크,48884211,zigbang,18741212,438642,trade,매매,323000,0,32.3,True,송파구,신천동,108동,중,59.46,17.99,88.34,88C,27C,,올림픽공원 올 공원뷰 전망 최고 조합원 풀옵션,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48884211
2026-05-22 06:04:11,74519,잠실래미안아이파크,48903357,zigbang,18741214,438642,trade,매매,325000,0,32.5,False,송파구,신천동,108동,중,59.46,17.99,88.34,88C,27C,,25C 매매 환상적인공원뷰 뻥뷰 고층  ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48903357
2026-05-22 06:04:11,74519,잠실래미안아이파크,48804079,zigbang,18741213,438642,trade,매매,325000,0,32.5,False,송파구,신천동,108동,중,59.46,17.99,88.34,88C,27C,,잠래아 25 매매 잠실초배정 올팍근접 ,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48804079
2026-05-22 06:04:11,74519,잠실래미안아이파크,48665066,zigbang,18741236,438640,trade,매매,325000,0,32.5,False,송파구,신천동,108동,중,59.47,17.99,88.17,88A,27A,,잠래아25 매매 즉시입주가능 귀한매물 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48665066
2026-05-22 06:04:11,74519,잠실래미안아이파크,49011468,zigbang,18741352,438643,trade,매매,360000,0,36.0,False,송파구,신천동,108동,중,74.96,22.68,105.63,105A,32A,,32p 급매로 잠실신축아파트를.최다매물 보유 보라,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011468
2026-05-22 06:04:11,74519,잠실래미안아이파크,47516656,zigbang,18741357,438643,trade,매매,400000,0,40.0,False,송파구,신천동,108동,고,74.96,22.68,105.63,105A,32A,,32 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47516656
2026-05-22 06:04:11,74519,잠실래미안아이파크,48430035,zigbang,18741216,438642,charter,전세,107000,0,10.7,False,송파구,신천동,108동,중,59.46,17.99,88.34,88C,27C,,25p 단지상가입점  공원뷰 트리플역세권 학원근접 잠실초,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430035
2026-05-22 06:04:11,74519,잠실래미안아이파크,47381650,zigbang,18741325,438642,charter,전세,118000,0,11.8,False,송파구,신천동,108동,고,59.46,17.99,88.34,88C,27C,,27p조합인기동올림픽공원조망뻥뷰최고급 켜뮤니티시설 역근처 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47381650
2026-05-22 06:04:11,74519,잠실래미안아이파크,48136617,zigbang,18741327,438642,charter,전세,130000,0,13.0,False,송파구,신천동,108동,고,59.46,17.99,88.34,88C,27C,,올공뷰 롯데타워뷰 동시에 나오는 귀한 전세 조합원 풀옵션,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48136617
2026-05-22 06:04:11,74519,잠실래미안아이파크,48871158,zigbang,18741246,438646,charter,전세,155000,0,15.5,False,송파구,신천동,108동,저,84.88,25.68,113.59,113A,34A,,살기좋은잠래아 34판상형 전세 즉시입주가능 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48871158
2026-05-22 06:04:11,74519,잠실래미안아이파크,48871449,zigbang,18741251,438646,charter,전세,170000,0,17.0,False,송파구,신천동,108동,저,84.88,25.68,113.59,113A,34A,,살기좋은잠래아 전세 판상형 올림픽공원뷰 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48871449
2026-05-22 06:04:11,74519,잠실래미안아이파크,48430073,zigbang,18741289,438649,rental,월세,20000,460,2.0,False,송파구,신천동,108동,중,84.96,25.7,113.37,113D,34D,,"34p,올림픽공원뷰, 트리플 역세권 2,8,9호선, 잠실초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430073
2026-05-22 06:04:11,74519,잠실래미안아이파크,48430055,zigbang,18741211,438642,rental,월세,50000,220,5.0,False,송파구,신천동,108동,중,59.46,17.99,88.34,88C,27C,,잠래아 로얄층 반전세 월세 급매물 조율팍팍해드립니다,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430055
2026-05-22 06:04:11,74519,잠실래미안아이파크,47568768,zigbang,18741325,438642,rental,월세,80000,120,8.0,False,송파구,신천동,108동,고,59.46,17.99,88.34,88C,27C,,잠래아 59 반전세 초고층 로얄층 조합원매물 다수보유,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47568768
2026-05-22 06:04:11,74519,잠실래미안아이파크,48136631,zigbang,18741327,438642,rental,월세,90000,160,9.0,False,송파구,신천동,108동,고,59.46,17.99,88.34,88C,27C,,올공뷰 롯데타워뷰 동시에 나오는 귀한 전세 조합원 풀옵션,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48136631
2026-05-22 06:04:11,74519,잠실래미안아이파크,47340308,zigbang,18741513,438639,charter,전세,85000,0,8.5,False,송파구,신천동,109동,저,43.73,13.23,68.98,68,21,,21P급전세 보증금 협의가능 뷰좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47340308
2026-05-22 06:04:11,74519,잠실래미안아이파크,46697297,zigbang,18741528,438639,charter,전세,90000,0,9.0,False,송파구,신천동,109동,중,43.73,13.23,68.98,68,21,,분리세대 21 전세 반전세 가능 보라부동산 직접매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46697297
2026-05-22 06:04:11,74519,잠실래미안아이파크,48878979,zigbang,18741383,438644,charter,전세,155000,0,15.5,True,송파구,신천동,109동,고,74.94,22.67,106.17,106B,32B,,뻥뷰  최고의 커뮤니티아파트  올림픽공원뷰가 한눈에,3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48878979
2026-05-22 06:04:11,74519,잠실래미안아이파크,47957920,zigbang,18741439,438640,rental,월세,50000,220,5.0,False,송파구,신천동,109동,고,59.47,17.99,88.17,88A,27A,,25P판상형 올림픽공원뷰 2식구 추천매물 보증금조절,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47957920
2026-05-22 06:04:11,74519,잠실래미안아이파크,47451692,zigbang,18741447,438640,rental,월세,50000,280,5.0,False,송파구,신천동,109동,고,59.47,17.99,88.17,88A,27A,,"26p, 판상형, 조합원, 로얄동 로얄층, 매물최다보유 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47451692
2026-05-22 06:04:11,74519,잠실래미안아이파크,47781694,zigbang,18741513,438639,rental,월세,75000,70,7.5,False,송파구,신천동,109동,저,43.73,13.23,68.98,68,21,,새로분양한 아파트에요.전세대출이 불가능하단 점만 먼저알려요,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47781694
2026-05-22 06:04:11,74519,잠실래미안아이파크,48884094,zigbang,18741383,438644,rental,월세,100000,240,10.0,False,송파구,신천동,109동,고,74.94,22.67,106.17,106B,32B,,32 마지막 남은 올공뷰 l 주인직접 초역세권 잠실초,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48884094
2026-05-22 06:04:11,74519,잠실래미안아이파크,49023750,zigbang,18741638,438657,trade,매매,550000,0,55.0,True,송파구,신천동,110동,저,118,35.69,152,152C,46C,,"46 정원뷰 l 확장, 대형평형, 조건협의, 잠실초",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49023750
2026-05-22 06:04:11,74519,잠실래미안아이파크,47386979,zigbang,18741605,438661,trade,매매,630000,0,63.0,False,송파구,신천동,110동,중,157.92,47.77,205,205A,62A,,잠래아 귀한 대형평형 매매 소유주직접 63평형 최저가 강추,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47386979
2026-05-22 06:04:11,74519,잠실래미안아이파크,48884440,zigbang,18741598,438661,trade,매매,675000,0,67.5,False,송파구,신천동,110동,저,157.92,47.77,205,205A,62A,,"하이엔드주거단지,고급커뮤니티,편안한정원뷰,",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48884440
2026-05-22 06:04:11,74519,잠실래미안아이파크,49023672,zigbang,18741603,438661,trade,매매,750000,0,75.0,False,송파구,신천동,110동,저,157.92,47.77,205,205A,62A,,"62 올림픽공원뷰 l 안정적인 조망, 조건협의, 잠실초",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49023672
2026-05-22 06:04:11,74519,잠실래미안아이파크,48879079,zigbang,18741612,438661,trade,매매,790000,0,79.0,False,송파구,신천동,110동,고,157.92,47.77,205,205A,62A,,트리플역세권아파트  최고의 커뮤니티 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48879079
2026-05-22 06:04:11,74519,잠실래미안아이파크,48830278,zigbang,18741631,438662,trade,매매,790000,0,79.0,False,송파구,신천동,110동,고,157.92,47.77,205.39,205B,62B,,"강남권핵심단지,전망굿,역세권",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48830278
2026-05-22 06:04:11,74519,잠실래미안아이파크,48430038,zigbang,18741638,438657,charter,전세,180000,0,18.0,False,송파구,신천동,110동,저,118,35.69,152,152C,46C,,46p 조합 알파룸 조합 장기거주가능 아이키우기좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430038
2026-05-22 06:04:11,74519,잠실래미안아이파크,48884732,zigbang,18741650,438657,charter,전세,230000,0,23.0,False,송파구,신천동,110동,중,118,35.69,152,152C,46C,,"46 정원뷰 l 조용한 안쪽동, 잠실초, 조건협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48884732
2026-05-22 06:04:11,74519,잠실래미안아이파크,48430063,zigbang,18741653,438657,charter,전세,230000,0,23.0,False,송파구,신천동,110동,고,118,35.69,152,152C,46C,,잠래아 로얄동로얄층 대형평형 45평 전세 직접매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430063
2026-05-22 06:04:11,74519,잠실래미안아이파크,48860265,zigbang,18741601,438661,charter,전세,300000,0,30.0,False,송파구,신천동,110동,4,157.92,47.77,205,205A,62A,,올림픽공원 뷰. 2.8.9호선 지하철근접.신축 대규모단지,3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48860265
2026-05-22 06:04:11,74519,잠실래미안아이파크,48496222,zigbang,18741628,438662,charter,전세,330000,0,33.0,False,송파구,신천동,110동,중,157.92,47.77,205.39,205B,62B,,신축 대형평수 올공뷰 뻥뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48496222
2026-05-22 06:04:11,74519,잠실래미안아이파크,48772632,zigbang,18741631,438662,charter,전세,350000,0,35.0,False,송파구,신천동,110동,고,157.92,47.77,205.39,205B,62B,,"대단지아파트로 올림픽파크뷰좋은집,역세권,고급커뮤니티.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48772632
2026-05-22 06:04:11,74519,잠실래미안아이파크,47909780,zigbang,18741633,438662,rental,월세,20000,280,2.0,False,송파구,신천동,110동,고,157.92,47.77,205.39,205B,62B,,21p 하루종일 햇볕드는 환한집 최고급커뮤니티 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47909780
2026-05-22 06:04:11,74519,잠실래미안아이파크,47618140,zigbang,18741551,438639,rental,월세,50000,150,5.0,False,송파구,신천동,110동,중,43.73,13.23,68.98,68,21,,"21P, 신혼부부 장기거주 가능, 알찬구조, 공원뷰, 신축",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47618140
2026-05-22 06:04:11,74519,잠실래미안아이파크,48533812,zigbang,18741631,438662,rental,월세,250000,400,25.0,False,송파구,신천동,110동,고,157.92,47.77,205.39,205B,62B,,"대단지로 올림픽파크 뷰좋은집,역세권,고급커뮤니티.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48533812
2026-05-22 06:04:11,74519,잠실래미안아이파크,48862085,zigbang,18741684,438639,trade,매매,240000,0,24.0,True,송파구,신천동,111동,중,43.73,13.23,68.98,68,21,,"급매21, 잠래아 유일 소형평수 귀한매매 바로계약가능",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48862085
2026-05-22 06:04:11,74519,잠실래미안아이파크,49011465,zigbang,18741682,438639,trade,매매,245000,0,24.5,False,송파구,신천동,111동,중,43.73,13.23,68.98,68,21,,21p 알찬구조의 뷰멋진 에쁜집 투자가치높은 매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011465
2026-05-22 06:04:11,74519,잠실래미안아이파크,48959056,zigbang,18741669,438639,trade,매매,255000,0,25.5,False,송파구,신천동,111동,중,43.73,13.23,68.98,68,21,,트리플역세권 커뮤니티가 최고인 아파트 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48959056
